"fdb_17174","bbe_17545","0.6"
"fdb_2738","bbe_8889","1.0"
"fdb_8765","bbe_20226","0.5"
"fdb_562","bbe_22360","0.5"
"fdb_8124","bbe_23821","0.6"
"fdb_1626","bbe_42706","0.6"
"fdb_4640","bbe_23537","0.6"
"fdb_6844","bbe_45132","0.6"
"fdb_13761","bbe_18979","0.6"
"fdb_10470","bbe_2712","1.0"
"fdb_13832","bbe_5244","0.6"
"fdb_5881","bbe_16014","1.0"
"fdb_1529","bbe_32470","0.6"
"fdb_8075","bbe_10217","0.6"
"fdb_14236","bbe_51538","0.6"
"fdb_7937","bbe_13858","0.5"
"fdb_11521","bbe_18598","0.5"
"fdb_15264","bbe_8076","0.5"
"fdb_10824","bbe_17524","1.0"
"fdb_9514","bbe_26653","1.0"
"fdb_6247","bbe_24015","1.0"
"fdb_9893","bbe_12876","0.5"
"fdb_3448","bbe_10895","1.0"
"fdb_9365","bbe_50407","0.5"
"fdb_13404","bbe_11506","0.5"
"fdb_8412","bbe_43542","1.0"
"fdb_14918","bbe_12778","0.5"
"fdb_1284","bbe_20837","0.6666666666666666"
"fdb_13963","bbe_5191","0.6666666666666666"
"fdb_7947","bbe_22772","1.0"
"fdb_14873","bbe_4938","0.6"
"fdb_7269","bbe_6054","1.0"
"fdb_6263","bbe_3830","1.0"
"fdb_2586","bbe_40957","1.0"
"fdb_15467","bbe_25384","0.5"
"fdb_15244","bbe_39376","0.5"
"fdb_5114","bbe_13224","0.6"
"fdb_15757","bbe_23921","0.5"
"fdb_10380","bbe_50465","1.0"
"fdb_3587","bbe_44000","1.0"
"fdb_13088","bbe_12741","0.5"
"fdb_9434","bbe_33650","0.6"
"fdb_9726","bbe_19622","0.5"
"fdb_317","bbe_14984","0.75"
"fdb_1068","bbe_10893","0.5"
"fdb_169","bbe_40914","0.6"
"fdb_12561","bbe_5894","0.6666666666666666"
"fdb_169","bbe_4945","0.6"
"fdb_5585","bbe_5806","1.0"
"fdb_5685","bbe_22098","0.5"
"fdb_12011","bbe_39879","0.5"
"fdb_832","bbe_22283","0.5"
"fdb_14903","bbe_13224","0.6"
"fdb_2581","bbe_10133","1.0"
"fdb_14139","bbe_30565","0.6"
"fdb_10763","bbe_46213","1.0"
"fdb_4232","bbe_30528","1.0"
"fdb_2739","bbe_2860","1.0"
"fdb_16326","bbe_47323","0.6"
"fdb_14321","bbe_50103","0.5"
"fdb_9434","bbe_41203","0.6"
"fdb_8509","bbe_4521","1.0"
"fdb_6359","bbe_38748","0.6"
"fdb_3809","bbe_6230","1.0"
"fdb_8092","bbe_42968","0.6"
"fdb_16631","bbe_21538","0.6"
"fdb_12797","bbe_40905","0.6"
"fdb_5819","bbe_17551","0.5"
"fdb_13926","bbe_28634","0.5"
"fdb_10133","bbe_19902","0.6666666666666666"
"fdb_12431","bbe_8336","0.6"
"fdb_12201","bbe_31638","1.0"
"fdb_2803","bbe_51035","1.0"
"fdb_11494","bbe_44614","0.5"
"fdb_13253","bbe_41083","0.6"
"fdb_3982","bbe_25980","0.5"
"fdb_4991","bbe_30106","0.6"
"fdb_13850","bbe_8585","0.6"
"fdb_7181","bbe_1776","1.0"
"fdb_6844","bbe_34429","0.6"
"fdb_6081","bbe_14529","1.0"
"fdb_12784","bbe_31839","1.0"
"fdb_5880","bbe_29393","0.5"
"fdb_830","bbe_29256","1.0"
"fdb_13477","bbe_3275","1.0"
"fdb_15348","bbe_31279","1.0"
"fdb_8554","bbe_42498","0.5"
"fdb_9966","bbe_23777","0.6"
"fdb_2867","bbe_3458","1.0"
"fdb_9113","bbe_10724","0.6"
"fdb_11250","bbe_25598","1.0"
"fdb_8123","bbe_50350","0.5"
"fdb_138","bbe_19704","1.0"
"fdb_723","bbe_1772","1.0"
"fdb_8661","bbe_39511","1.0"
"fdb_714","bbe_45251","0.5"
"fdb_768","bbe_10472","0.5"
"fdb_484","bbe_6872","0.6"
"fdb_11471","bbe_7553","0.6"
"fdb_12919","bbe_36073","1.0"
"fdb_1131","bbe_7651","1.0"
"fdb_3982","bbe_25368","0.5"
"fdb_2333","bbe_45099","1.0"
"fdb_2614","bbe_45251","0.6"
"fdb_5114","bbe_46013","0.6"
"fdb_16631","bbe_16688","0.5"
"fdb_14728","bbe_14929","0.6"
"fdb_15945","bbe_51538","0.6"
"fdb_11112","bbe_5058","0.6666666666666666"
"fdb_934","bbe_51985","1.0"
"fdb_10648","bbe_209","0.5"
"fdb_14952","bbe_4855","1.0"
"fdb_5919","bbe_44405","0.6"
"fdb_15831","bbe_37858","0.6"
"fdb_5276","bbe_1150","1.0"
"fdb_2963","bbe_28930","0.6"
"fdb_9966","bbe_22873","0.6"
"fdb_6844","bbe_4177","0.6"
"fdb_5286","bbe_1184","1.0"
"fdb_2820","bbe_5654","0.5"
"fdb_4975","bbe_39568","0.5"
"fdb_1713","bbe_20399","0.5"
"fdb_5560","bbe_1955","1.0"
"fdb_1664","bbe_44858","0.6"
"fdb_9418","bbe_2656","0.6"
"fdb_12038","bbe_26298","1.0"
"fdb_13443","bbe_35536","0.6"
"fdb_12135","bbe_42456","0.5"
"fdb_16112","bbe_5630","0.5"
"fdb_15051","bbe_274","1.0"
"fdb_9418","bbe_11084","0.6"
"fdb_2872","bbe_30764","0.6"
"fdb_7217","bbe_19622","0.5"
"fdb_8965","bbe_21030","1.0"
"fdb_3604","bbe_13938","1.0"
"fdb_204","bbe_11372","0.6"
"fdb_13974","bbe_9490","1.0"
"fdb_858","bbe_44698","1.0"
"fdb_8661","bbe_27187","1.0"
"fdb_3737","bbe_44066","1.0"
"fdb_8735","bbe_14935","1.0"
"fdb_15163","bbe_21160","1.0"
"fdb_13153","bbe_41287","0.6"
"fdb_13272","bbe_49949","0.6"
"fdb_7005","bbe_5509","1.0"
"fdb_6294","bbe_18519","1.0"
"fdb_7160","bbe_5537","1.0"
"fdb_4647","bbe_42196","0.6"
"fdb_10788","bbe_27656","0.5"
"fdb_2382","bbe_47995","0.5555555555555556"
"fdb_6844","bbe_11310","0.6"
"fdb_2854","bbe_5665","0.5"
"fdb_7342","bbe_26905","1.0"
"fdb_13443","bbe_29795","0.6"
"fdb_6948","bbe_8654","0.6"
"fdb_12653","bbe_19125","1.0"
"fdb_7519","bbe_36712","1.0"
"fdb_9463","bbe_9305","0.5"
"fdb_13443","bbe_9554","0.5"
"fdb_5570","bbe_10191","1.0"
"fdb_15153","bbe_38480","0.5"
"fdb_2776","bbe_1077","0.6"
"fdb_7827","bbe_24017","1.0"
"fdb_109","bbe_48271","0.5"
"fdb_14016","bbe_51273","0.6"
"fdb_446","bbe_1077","0.6"
"fdb_8986","bbe_9321","0.5"
"fdb_10699","bbe_995","0.6"
"fdb_11572","bbe_36672","0.5"
"fdb_2625","bbe_44562","1.0"
"fdb_12542","bbe_6460","0.5"
"fdb_14865","bbe_28953","1.0"
"fdb_13755","bbe_14004","1.0"
"fdb_11320","bbe_1466","1.0"
"fdb_11707","bbe_256","0.6"
"fdb_3990","bbe_27958","0.5"
"fdb_4703","bbe_30533","1.0"
"fdb_13056","bbe_42196","0.6"
"fdb_6964","bbe_6437","0.5"
"fdb_5584","bbe_46237","1.0"
"fdb_169","bbe_3910","0.5"
"fdb_10152","bbe_34971","1.0"
"fdb_8092","bbe_24996","0.6"
"fdb_5183","bbe_42593","0.625"
"fdb_17287","bbe_6816","1.0"
"fdb_14775","bbe_18882","0.6"
"fdb_11880","bbe_10253","1.0"
"fdb_11522","bbe_7803","1.0"
"fdb_5099","bbe_33179","1.0"
"fdb_9640","bbe_19067","1.0"
"fdb_5116","bbe_16687","1.0"
"fdb_10897","bbe_49537","0.6"
"fdb_2525","bbe_5815","1.0"
"fdb_7017","bbe_16726","0.6666666666666666"
"fdb_7662","bbe_852","1.0"
"fdb_10692","bbe_52278","0.6"
"fdb_14622","bbe_43775","0.6"
"fdb_6602","bbe_31746","0.5"
"fdb_7825","bbe_15493","0.6666666666666666"
"fdb_12284","bbe_42476","0.5"
"fdb_12482","bbe_34046","0.6"
"fdb_8901","bbe_49150","0.6"
"fdb_123","bbe_9901","0.6"
"fdb_6359","bbe_3374","1.0"
"fdb_1261","bbe_10352","0.5"
"fdb_4991","bbe_48356","0.6"
"fdb_11575","bbe_19153","0.5"
"fdb_3223","bbe_6745","1.0"
"fdb_12482","bbe_3559","0.6"
"fdb_8809","bbe_29393","0.6"
"fdb_2301","bbe_46826","1.0"
"fdb_14272","bbe_4664","1.0"
"fdb_15924","bbe_6041","1.0"
"fdb_3239","bbe_6957","1.0"
"fdb_13719","bbe_29456","1.0"
"fdb_9763","bbe_9125","1.0"
"fdb_9183","bbe_51384","0.6"
"fdb_16252","bbe_39879","0.6"
"fdb_9805","bbe_28735","0.5"
"fdb_1329","bbe_14630","1.0"
"fdb_7562","bbe_256","0.5"
"fdb_13673","bbe_9979","1.0"
"fdb_1416","bbe_8972","1.0"
"fdb_16487","bbe_13604","1.0"
"fdb_6662","bbe_33014","1.0"
"fdb_839","bbe_48898","1.0"
"fdb_9364","bbe_24693","1.0"
"fdb_4975","bbe_14364","0.5"
"fdb_14791","bbe_49750","0.6666666666666666"
"fdb_12434","bbe_30498","0.6"
"fdb_13875","bbe_21966","0.5"
"fdb_1729","bbe_25392","0.6"
"fdb_4870","bbe_51873","0.6"
"fdb_5880","bbe_2053","0.5"
"fdb_309","bbe_20423","0.6"
"fdb_12983","bbe_15723","0.6"
"fdb_3738","bbe_530","1.0"
"fdb_7856","bbe_46532","0.75"
"fdb_832","bbe_20837","0.6666666666666666"
"fdb_8791","bbe_2288","1.0"
"fdb_9438","bbe_9819","0.6"
"fdb_5848","bbe_49280","0.5"
"fdb_8988","bbe_37864","0.5"
"fdb_3360","bbe_51095","1.0"
"fdb_14446","bbe_4704","1.0"
"fdb_14592","bbe_5272","1.0"
"fdb_9365","bbe_5221","0.5"
"fdb_11605","bbe_34656","0.625"
"fdb_7672","bbe_35033","1.0"
"fdb_14208","bbe_7690","1.0"
"fdb_16631","bbe_46013","0.6"
"fdb_4830","bbe_13892","0.6"
"fdb_11979","bbe_451","0.6"
"fdb_16621","bbe_2011","0.5"
"fdb_12272","bbe_49185","1.0"
"fdb_14775","bbe_30233","0.6"
"fdb_5114","bbe_16688","0.5"
"fdb_5919","bbe_34429","0.6"
"fdb_2","bbe_30179","0.5"
"fdb_6316","bbe_9538","1.0"
"fdb_2323","bbe_12679","1.0"
"fdb_2877","bbe_48265","1.0"
"fdb_5008","bbe_50370","0.6"
"fdb_10335","bbe_37620","0.6"
"fdb_10380","bbe_17691","1.0"
"fdb_6631","bbe_24794","0.6"
"fdb_15338","bbe_6116","1.0"
"fdb_16678","bbe_11028","1.0"
"fdb_1529","bbe_6173","0.6"
"fdb_8588","bbe_14212","1.0"
"fdb_2023","bbe_62","1.0"
"fdb_159","bbe_19112","0.5"
"fdb_8541","bbe_8964","0.6"
"fdb_5114","bbe_21538","0.6"
"fdb_14102","bbe_12135","1.0"
"fdb_4975","bbe_10139","0.5"
"fdb_9652","bbe_49949","0.5"
"fdb_17186","bbe_31695","0.5"
"fdb_16899","bbe_2539","0.6666666666666666"
"fdb_4588","bbe_3680","1.0"
"fdb_12379","bbe_27778","0.5"
"fdb_2559","bbe_1654","1.0"
"fdb_13954","bbe_44181","1.0"
"fdb_4238","bbe_13596","0.5"
"fdb_11532","bbe_22860","1.0"
"fdb_918","bbe_27974","0.5"
"fdb_3084","bbe_16507","1.0"
"fdb_15723","bbe_44369","0.5"
"fdb_2308","bbe_43596","1.0"
"fdb_16861","bbe_29813","1.0"
"fdb_4631","bbe_45614","0.6"
"fdb_6571","bbe_30177","0.5"
"fdb_15945","bbe_34295","0.5"
"fdb_4243","bbe_35375","1.0"
"fdb_254","bbe_63","1.0"
"fdb_13783","bbe_6096","0.5"
"fdb_3995","bbe_51663","0.6"
"fdb_3135","bbe_28120","1.0"
"fdb_8324","bbe_22","1.0"
"fdb_8597","bbe_6222","1.0"
"fdb_10468","bbe_9831","1.0"
"fdb_4639","bbe_6026","1.0"
"fdb_5919","bbe_45132","0.6"
"fdb_16631","bbe_13224","0.6"
"fdb_1109","bbe_12868","1.0"
"fdb_11921","bbe_20401","0.5"
"fdb_12233","bbe_3429","1.0"
"fdb_8585","bbe_4037","1.0"
"fdb_1858","bbe_44614","0.6"
"fdb_16280","bbe_631","0.5"
"fdb_14775","bbe_23910","0.6"
"fdb_1498","bbe_48180","0.5"
"fdb_5249","bbe_30003","1.0"
"fdb_7473","bbe_3275","0.6"
"fdb_11913","bbe_651","0.6"
"fdb_9678","bbe_7417","0.5"
"fdb_2365","bbe_20505","1.0"
"fdb_4353","bbe_12372","1.0"
"fdb_14903","bbe_21538","0.6"
"fdb_7879","bbe_4738","1.0"
"fdb_8515","bbe_14657","0.6"
"fdb_6596","bbe_13357","1.0"
"fdb_17135","bbe_33151","1.0"
"fdb_2238","bbe_4467","0.6"
"fdb_13272","bbe_41287","0.5"
"fdb_13153","bbe_49949","0.75"
"fdb_1284","bbe_22283","0.5"
"fdb_3713","bbe_6507","1.0"
"fdb_16390","bbe_32533","1.0"
"fdb_3933","bbe_42458","1.0"
"fdb_15700","bbe_5053","0.5"
"fdb_9051","bbe_41330","0.5"
"fdb_14903","bbe_16688","0.5"
"fdb_1058","bbe_6653","1.0"
"fdb_14236","bbe_52137","0.6"
"fdb_16336","bbe_3569","0.5"
"fdb_10757","bbe_18180","0.5"
"fdb_5581","bbe_26873","1.0"
"fdb_7151","bbe_29412","0.6"
"fdb_2609","bbe_29258","0.5"
"fdb_10112","bbe_15616","1.0"
"fdb_7457","bbe_327","1.0"
"fdb_8138","bbe_24693","0.6"
"fdb_10642","bbe_15717","1.0"
"fdb_4808","bbe_34704","1.0"
"fdb_7937","bbe_16387","1.0"
"fdb_11095","bbe_29258","0.5"
"fdb_11479","bbe_11837","0.5"
"fdb_7053","bbe_30506","0.6"
"fdb_9911","bbe_24455","1.0"
"fdb_8803","bbe_27284","0.5"
"fdb_8160","bbe_46185","0.5"
"fdb_15862","bbe_16626","0.6666666666666666"
"fdb_12662","bbe_41139","0.6666666666666666"
"fdb_7313","bbe_40795","0.5"
"fdb_7386","bbe_8534","1.0"
"fdb_2609","bbe_1828","0.6"
"fdb_7053","bbe_6097","0.6"
"fdb_14683","bbe_12764","1.0"
"fdb_11572","bbe_1517","0.6"
"fdb_714","bbe_33650","0.5"
"fdb_16596","bbe_35911","0.75"
"fdb_7053","bbe_13746","0.6"
"fdb_13949","bbe_29304","1.0"
"fdb_14316","bbe_30290","1.0"
"fdb_17186","bbe_2255","0.5"
"fdb_8460","bbe_42091","0.5"
"fdb_10696","bbe_21170","0.5"
"fdb_11095","bbe_1828","0.6"
"fdb_4148","bbe_2704","0.5"
"fdb_11205","bbe_22173","1.0"
"fdb_2614","bbe_33650","0.6"
"fdb_12532","bbe_265","0.5"
"fdb_5364","bbe_34325","0.5"
"fdb_2569","bbe_5600","1.0"
"fdb_6340","bbe_3876","1.0"
"fdb_994","bbe_23921","0.5"
"fdb_12797","bbe_26404","0.5"
"fdb_5249","bbe_32997","1.0"
"fdb_682","bbe_1546","0.5"
"fdb_8783","bbe_3595","0.6"
"fdb_14938","bbe_24804","0.6"
"fdb_8177","bbe_35479","1.0"
"fdb_531","bbe_36364","0.5"
"fdb_15135","bbe_15370","1.0"
"fdb_7387","bbe_4750","1.0"
"fdb_3879","bbe_23005","1.0"
"fdb_6675","bbe_3935","1.0"
"fdb_15228","bbe_5058","0.5714285714285714"
"fdb_5202","bbe_8159","1.0"
"fdb_643","bbe_9939","1.0"
"fdb_3654","bbe_31337","0.5"
"fdb_11773","bbe_37457","1.0"
"fdb_15479","bbe_27903","0.5"
"fdb_13443","bbe_31146","0.75"
"fdb_4077","bbe_14984","0.75"
"fdb_2529","bbe_45517","1.0"
"fdb_3059","bbe_48097","1.0"
"fdb_3355","bbe_94","0.5555555555555556"
"fdb_2638","bbe_25726","1.0"
"fdb_17295","bbe_29925","1.0"
"fdb_10118","bbe_120","0.6"
"fdb_7739","bbe_46437","1.0"
"fdb_6982","bbe_27813","0.7142857142857143"
"fdb_15668","bbe_1920","0.6"
"fdb_13358","bbe_22957","0.5"
"fdb_5909","bbe_15963","1.0"
"fdb_123","bbe_9052","0.5"
"fdb_8809","bbe_2053","0.6"
"fdb_7539","bbe_42886","1.0"
"fdb_4844","bbe_12421","1.0"
"fdb_3978","bbe_16764","1.0"
"fdb_4190","bbe_10277","0.6666666666666666"
"fdb_14843","bbe_41385","0.6"
"fdb_2782","bbe_9738","1.0"
"fdb_9571","bbe_10128","1.0"
"fdb_2628","bbe_45150","1.0"
"fdb_10757","bbe_32198","0.6"
"fdb_12170","bbe_5058","0.5714285714285714"
"fdb_4066","bbe_13630","0.5"
"fdb_5018","bbe_24091","0.6"
"fdb_1529","bbe_22350","0.6"
"fdb_4459","bbe_45055","0.5"
"fdb_6844","bbe_44405","0.6"
"fdb_17186","bbe_20428","0.5"
"fdb_10270","bbe_32730","1.0"
"fdb_4334","bbe_21867","1.0"
"fdb_16736","bbe_1532","0.5714285714285714"
"fdb_1741","bbe_51861","1.0"
"fdb_2764","bbe_43648","1.0"
"fdb_14116","bbe_44743","1.0"
"fdb_5919","bbe_4177","0.6"
"fdb_12945","bbe_12454","1.0"
"fdb_4086","bbe_13357","1.0"
"fdb_8830","bbe_23007","0.5"
"fdb_3355","bbe_25597","0.5"
"fdb_10864","bbe_48177","0.5"
"fdb_9463","bbe_2289","0.5"
"fdb_9927","bbe_45934","1.0"
"fdb_9434","bbe_45251","0.6"
"fdb_17186","bbe_47914","0.5"
"fdb_14236","bbe_34295","0.5"
"fdb_3353","bbe_16608","1.0"
"fdb_13351","bbe_15723","0.5"
"fdb_1632","bbe_32090","1.0"
"fdb_16967","bbe_25353","1.0"
"fdb_15807","bbe_1972","0.6666666666666666"
"fdb_741","bbe_11651","0.5"
"fdb_10622","bbe_24556","0.6"
"fdb_9602","bbe_29085","0.5"
"fdb_128","bbe_7077","1.0"
"fdb_9057","bbe_34181","0.8333333333333334"
"fdb_7053","bbe_7706","0.6"
"fdb_11068","bbe_23596","1.0"
"fdb_2614","bbe_41203","0.6"
"fdb_7489","bbe_29004","1.0"
"fdb_12542","bbe_41524","0.6"
"fdb_12797","bbe_34481","0.6"
"fdb_10097","bbe_20638","0.5"
"fdb_13133","bbe_39140","1.0"
"fdb_8077","bbe_34494","1.0"
"fdb_3312","bbe_25867","1.0"
"fdb_15945","bbe_52137","0.6"
"fdb_15236","bbe_20037","1.0"
"fdb_3484","bbe_1618","0.5"
"fdb_8502","bbe_12975","1.0"
"fdb_11095","bbe_13558","0.5"
"fdb_5919","bbe_11310","0.6"
"fdb_714","bbe_41203","0.5"
"fdb_17257","bbe_51113","0.5"
"fdb_9463","bbe_23142","0.5"
"fdb_8543","bbe_44614","0.6"
"fdb_12226","bbe_8493","0.6"
"fdb_2609","bbe_13558","0.5"
"fdb_7834","bbe_6936","1.0"
"fdb_10380","bbe_26469","1.0"
"fdb_3957","bbe_16259","1.0"
"fdb_8204","bbe_8820","1.0"
"fdb_10326","bbe_29372","0.6"
"fdb_7503","bbe_43424","1.0"
"fdb_6788","bbe_15709","1.0"
"fdb_16040","bbe_48723","0.5"
"fdb_1686","bbe_13655","0.6"
"fdb_11565","bbe_8934","1.0"
"fdb_8308","bbe_35122","0.5"
"fdb_9464","bbe_6377","0.6"
"fdb_8792","bbe_13468","0.6"
"fdb_9242","bbe_44849","0.5"
"fdb_8541","bbe_31146","0.75"
"fdb_8792","bbe_15887","0.5"
"fdb_4870","bbe_49949","0.75"
"fdb_2042","bbe_4570","1.0"
"fdb_14838","bbe_23142","0.6"
"fdb_3151","bbe_13790","1.0"
"fdb_8439","bbe_3379","1.0"
"fdb_17186","bbe_14364","0.5"
"fdb_3790","bbe_21429","1.0"
"fdb_5919","bbe_29258","0.5"
"fdb_2","bbe_23618","0.5"
"fdb_7582","bbe_21670","1.0"
"fdb_16631","bbe_33766","0.6"
"fdb_13351","bbe_31977","0.5"
"fdb_4800","bbe_8230","1.0"
"fdb_10380","bbe_49317","1.0"
"fdb_13491","bbe_13445","0.5"
"fdb_17090","bbe_13858","0.5"
"fdb_1529","bbe_14835","0.5"
"fdb_5249","bbe_8683","1.0"
"fdb_8515","bbe_19658","0.6"
"fdb_13949","bbe_2726","1.0"
"fdb_5667","bbe_45295","1.0"
"fdb_670","bbe_2414","1.0"
"fdb_2593","bbe_44994","0.5"
"fdb_1040","bbe_39135","1.0"
"fdb_8058","bbe_7325","0.5"
"fdb_5546","bbe_10352","0.6"
"fdb_12819","bbe_38423","0.5"
"fdb_1534","bbe_42135","1.0"
"fdb_12603","bbe_43042","1.0"
"fdb_2534","bbe_35265","1.0"
"fdb_13850","bbe_49360","0.6"
"fdb_11095","bbe_45132","0.6"
"fdb_12798","bbe_9804","1.0"
"fdb_13393","bbe_26789","1.0"
"fdb_11218","bbe_14974","1.0"
"fdb_7988","bbe_43470","0.5"
"fdb_13311","bbe_32224","1.0"
"fdb_14532","bbe_51716","1.0"
"fdb_11921","bbe_10916","0.5"
"fdb_700","bbe_7596","0.6"
"fdb_7344","bbe_3142","1.0"
"fdb_14838","bbe_2289","0.6"
"fdb_1343","bbe_37022","1.0"
"fdb_9422","bbe_6286","1.0"
"fdb_2854","bbe_49451","0.6"
"fdb_1738","bbe_1325","1.0"
"fdb_2609","bbe_45132","0.6"
"fdb_8308","bbe_11881","0.5"
"fdb_3935","bbe_4873","1.0"
"fdb_5265","bbe_16575","0.5"
"fdb_7808","bbe_6745","1.0"
"fdb_4161","bbe_5077","0.6"
"fdb_9952","bbe_11190","1.0"
"fdb_2663","bbe_32078","1.0"
"fdb_15945","bbe_5831","0.6"
"fdb_878","bbe_1254","0.6"
"fdb_9912","bbe_51898","0.625"
"fdb_14873","bbe_1312","0.5"
"fdb_3294","bbe_19600","0.5"
"fdb_14567","bbe_1392","0.5"
"fdb_16801","bbe_16725","1.0"
"fdb_8693","bbe_34666","1.0"
"fdb_10261","bbe_23021","0.6"
"fdb_3050","bbe_6515","1.0"
"fdb_24","bbe_484","1.0"
"fdb_13761","bbe_48990","0.6"
"fdb_12616","bbe_13944","1.0"
"fdb_9913","bbe_4736","0.5"
"fdb_9751","bbe_39879","0.6"
"fdb_513","bbe_45553","1.0"
"fdb_16390","bbe_8791","0.6"
"fdb_625","bbe_52085","1.0"
"fdb_569","bbe_43959","0.6"
"fdb_14873","bbe_35691","0.5"
"fdb_181","bbe_40755","1.0"
"fdb_14293","bbe_18882","0.6"
"fdb_16285","bbe_42498","0.5"
"fdb_8586","bbe_35892","1.0"
"fdb_9567","bbe_7170","1.0"
"fdb_5880","bbe_45251","0.5"
"fdb_13314","bbe_30067","0.5"
"fdb_2256","bbe_11143","0.5"
"fdb_11337","bbe_19470","1.0"
"fdb_2344","bbe_9305","0.6"
"fdb_9468","bbe_44014","0.5"
"fdb_2856","bbe_38748","0.6"
"fdb_8177","bbe_14057","1.0"
"fdb_432","bbe_2125","0.5714285714285714"
"fdb_13334","bbe_4015","0.5555555555555556"
"fdb_13879","bbe_22737","0.6"
"fdb_12839","bbe_3374","0.6"
"fdb_5437","bbe_45614","0.5"
"fdb_2919","bbe_40740","1.0"
"fdb_1418","bbe_36933","0.75"
"fdb_714","bbe_29393","0.5"
"fdb_10658","bbe_50266","1.0"
"fdb_16631","bbe_9894","0.5"
"fdb_13153","bbe_51873","0.6"
"fdb_15454","bbe_38669","0.6"
"fdb_3354","bbe_94","1.0"
"fdb_14838","bbe_26150","0.5"
"fdb_6467","bbe_6235","1.0"
"fdb_2609","bbe_34429","0.6"
"fdb_8792","bbe_10456","0.6"
"fdb_14829","bbe_5571","1.0"
"fdb_3374","bbe_10116","1.0"
"fdb_7314","bbe_11725","1.0"
"fdb_15945","bbe_21778","0.6"
"fdb_5742","bbe_32755","1.0"
"fdb_10161","bbe_31545","0.6"
"fdb_15922","bbe_47618","1.0"
"fdb_16587","bbe_12637","1.0"
"fdb_12819","bbe_1245","0.6"
"fdb_7565","bbe_25564","1.0"
"fdb_8274","bbe_38953","1.0"
"fdb_14094","bbe_41803","0.6"
"fdb_2614","bbe_29393","0.6"
"fdb_8460","bbe_3830","0.5"
"fdb_13409","bbe_855","0.5"
"fdb_7502","bbe_34790","0.5714285714285714"
"fdb_9183","bbe_44784","0.6"
"fdb_17186","bbe_39568","0.5"
"fdb_2344","bbe_19404","0.5"
"fdb_11095","bbe_34429","0.6"
"fdb_5273","bbe_2982","1.0"
"fdb_5858","bbe_48725","0.5"
"fdb_5114","bbe_41459","0.6"
"fdb_1594","bbe_1467","0.6"
"fdb_8515","bbe_38715","0.6"
"fdb_8830","bbe_3850","0.5"
"fdb_13443","bbe_8964","0.6"
"fdb_7502","bbe_42836","0.5"
"fdb_9434","bbe_2053","0.6"
"fdb_5472","bbe_5088","1.0"
"fdb_17257","bbe_39016","0.5"
"fdb_192","bbe_1154","1.0"
"fdb_9491","bbe_28298","1.0"
"fdb_13159","bbe_41808","0.5"
"fdb_14139","bbe_30266","0.6"
"fdb_11095","bbe_11310","0.6"
"fdb_12007","bbe_9413","1.0"
"fdb_11900","bbe_10717","1.0"
"fdb_5919","bbe_13558","0.5"
"fdb_16452","bbe_22420","0.5"
"fdb_2609","bbe_11310","0.6"
"fdb_16428","bbe_50888","0.6666666666666666"
"fdb_8225","bbe_22367","1.0"
"fdb_9813","bbe_27410","0.5"
"fdb_4876","bbe_34237","0.5"
"fdb_966","bbe_51452","1.0"
"fdb_1206","bbe_10072","1.0"
"fdb_15244","bbe_21124","0.6"
"fdb_8586","bbe_12059","1.0"
"fdb_13294","bbe_21103","0.5"
"fdb_16304","bbe_2812","0.6"
"fdb_6586","bbe_15013","1.0"
"fdb_10699","bbe_13703","0.6"
"fdb_2609","bbe_4177","0.6"
"fdb_8495","bbe_555","1.0"
"fdb_1553","bbe_3799","0.5"
"fdb_11095","bbe_4177","0.6"
"fdb_8965","bbe_9302","0.6"
"fdb_17187","bbe_13154","1.0"
"fdb_6163","bbe_34325","0.5"
"fdb_4846","bbe_2919","1.0"
"fdb_3982","bbe_32470","0.5"
"fdb_1834","bbe_24824","0.6"
"fdb_5834","bbe_13480","1.0"
"fdb_12901","bbe_46281","0.5"
"fdb_14903","bbe_1320","0.6"
"fdb_914","bbe_1969","1.0"
"fdb_234","bbe_52218","1.0"
"fdb_10181","bbe_14792","1.0"
"fdb_1675","bbe_12876","0.5"
"fdb_2908","bbe_23846","0.5"
"fdb_1061","bbe_16486","1.0"
"fdb_5034","bbe_7911","1.0"
"fdb_1956","bbe_44871","1.0"
"fdb_303","bbe_43953","1.0"
"fdb_12446","bbe_21280","0.5"
"fdb_9747","bbe_32039","1.0"
"fdb_197","bbe_51159","0.5"
"fdb_6494","bbe_36364","0.6"
"fdb_5257","bbe_44468","1.0"
"fdb_15075","bbe_12962","0.6"
"fdb_616","bbe_48157","1.0"
"fdb_2856","bbe_3374","0.6"
"fdb_7563","bbe_6060","1.0"
"fdb_8367","bbe_13957","1.0"
"fdb_3195","bbe_18070","1.0"
"fdb_5114","bbe_1320","0.6"
"fdb_4081","bbe_1241","1.0"
"fdb_10014","bbe_17324","0.6"
"fdb_5024","bbe_34276","0.6"
"fdb_15576","bbe_1059","0.6"
"fdb_10946","bbe_4482","0.5"
"fdb_12839","bbe_38748","0.6"
"fdb_1529","bbe_25368","0.6"
"fdb_9759","bbe_36555","1.0"
"fdb_1261","bbe_29980","0.5"
"fdb_12983","bbe_31977","0.6"
"fdb_11535","bbe_43713","1.0"
"fdb_12993","bbe_33418","1.0"
"fdb_16771","bbe_14318","1.0"
"fdb_4714","bbe_5001","1.0"
"fdb_4488","bbe_10261","0.5"
"fdb_16490","bbe_50079","1.0"
